No,CHL,ANPR,Adelante,SWJH38,No,Video,2026-04-08 13:37:08,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SWJH38,No,Video,2026-04-08 13:37:08,Frente de Vehículo
No,COL,ANPR,Adelante,KWZZ27,No,Video,2026-04-08 13:37:08,Frente de Vehículo,,,No,COL,ANPR,Adelante,KWZZ27,No,Video,2026-04-08 13:37:08,Frente de Vehículo
No,CHL,ANPR,Atrás,HCEC61,No,Video,2026-04-08 13:37:09,Frente de Vehículo,,,No,CHL,ANPR,Atrás,HCEC61,No,Video,2026-04-08 13:37:09,Frente de Vehículo
No,CHL,ANPR,Atrás,KHBZ73,No,Video,2026-04-08 13:37:11,Frente de Vehículo,,,No,CHL,ANPR,Atrás,KHBZ73,No,Video,2026-04-08 13:37:11,Frente de Vehículo
No,COL,ANPR,Atrás,TL6970,No,Video,2026-04-08 13:37:12,Frente de Vehículo,,,No,COL,ANPR,Atrás,TL6970,No,Video,2026-04-08 13:37:12,Frente de Vehículo
No,CHL,ANPR,Adelante,VSSB97,No,Video,2026-04-08 13:37:57,Frente de Vehículo,,,No,CHL,ANPR,Adelante,VSSB97,No,Video,2026-04-08 13:37:57,Frente de Vehículo
No,CHL,ANPR,Adelante,HGDB49,No,Video,2026-04-08 13:38:01,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HGDB49,No,Video,2026-04-08 13:38:01,Frente de Vehículo
No,CHL,ANPR,Adelante,HWWY98,No,Video,2026-04-08 13:38:03,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HWWY98,No,Video,2026-04-08 13:38:03,Frente de Vehículo
No,COL,ANPR,Adelante,RDKY71,No,Video,2026-04-08 13:38:06,Frente de Vehículo,,,No,COL,ANPR,Adelante,RDKY71,No,Video,2026-04-08 13:38:06,Frente de Vehículo
No,COL,ANPR,Atrás,HKJL41,No,Video,2026-04-08 13:38:06,Cola de Vehículo,,,No,COL,ANPR,Atrás,HKJL41,No,Video,2026-04-08 13:38:06,Cola de Vehículo
No,CHL,ANPR,Adelante,HPHT46,No,Video,2026-04-08 13:38:08,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HPHT46,No,Video,2026-04-08 13:38:08,Frente de Vehículo
No,COL,ANPR,Atrás,HLPJ37,No,Video,2026-04-08 13:38:08,Cola de Vehículo,,,No,COL,ANPR,Atrás,HLPJ37,No,Video,2026-04-08 13:38:08,Cola de Vehículo
No,URY,ANPR,Adelante,SSCH47,No,Video,2026-04-08 13:38:10,Frente de Vehículo,,,No,URY,ANPR,Adelante,SSCH47,No,Video,2026-04-08 13:38:10,Frente de Vehículo
No,COL,ANPR,Atrás,KLDD75,No,Video,2026-04-08 13:38:11,Frente de Vehículo,,,No,COL,ANPR,Atrás,KLDD75,No,Video,2026-04-08 13:38:11,Frente de Vehículo
No,COL,ANPR,Adelante,JDLP51,No,Video,2026-04-08 13:38:12,Frente de Vehículo,,,No,COL,ANPR,Adelante,JDLP51,No,Video,2026-04-08 13:38:12,Frente de Vehículo
No,CHL,ANPR,Adelante,BVL63,No,Video,2026-04-08 13:38:13,Frente de Vehículo,,,No,CHL,ANPR,Adelante,BVL63,No,Video,2026-04-08 13:38:13,Frente de Vehículo
No,CHL,ANPR,Atrás,SZWP76,No,Video,2026-04-08 13:38:14,Cola de Vehículo,,,No,CHL,ANPR,Atrás,SZWP76,No,Video,2026-04-08 13:38:14,Cola de Vehículo
No,Unknown,ANPR,Adelante,TJBS27,No,Video,2026-04-08 13:38:15,Frente de Vehículo,,,No,Unknown,ANPR,Adelante,TJBS27,No,Video,2026-04-08 13:38:15,Frente de Vehículo
No,CHL,ANPR,Atrás,HHPY33,No,Video,2026-04-08 13:38:16,Cola de Vehículo,,,No,CHL,ANPR,Atrás,HHPY33,No,Video,2026-04-08 13:38:16,Cola de Vehículo
No,COL,ANPR,Atrás,RBTJ32,No,Video,2026-04-08 13:38:18,Cola de Vehículo,,,No,COL,ANPR,Atrás,RBTJ32,No,Video,2026-04-08 13:38:18,Cola de Vehículo
No,CHL,ANPR,Adelante,HDKH71,No,Video,2026-04-08 13:38:18,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HDKH71,No,Video,2026-04-08 13:38:18,Frente de Vehículo
No,CHL,ANPR,Atrás,TJGL35,No,Video,2026-04-08 13:38:20,Frente de Vehículo,,,No,CHL,ANPR,Atrás,TJGL35,No,Video,2026-04-08 13:38:20,Frente de Vehículo
No,CHL,ANPR,Adelante,GPWD24,No,Video,2026-04-08 13:38:21,Frente de Vehículo,,,No,CHL,ANPR,Adelante,GPWD24,No,Video,2026-04-08 13:38:21,Frente de Vehículo
No,COL,ANPR,Atrás,LLYT29,No,Video,2026-04-08 13:38:22,Frente de Vehículo,,,No,COL,ANPR,Atrás,LLYT29,No,Video,2026-04-08 13:38:22,Frente de Vehículo
No,CHL,ANPR,Atrás,PLKB76,No,Video,2026-04-08 13:38:24,Frente de Vehículo,,,No,CHL,ANPR,Atrás,PLKB76,No,Video,2026-04-08 13:38:24,Frente de Vehículo
No,CHL,ANPR,Adelante,GFRC78,No,Video,2026-04-08 13:38:24,Frente de Vehículo,,,No,CHL,ANPR,Adelante,GFRC78,No,Video,2026-04-08 13:38:24,Frente de Vehículo
No,COL,ANPR,Atrás,CTSZ64,No,Video,2026-04-08 13:38:26,Frente de Vehículo,,,No,COL,ANPR,Atrás,CTSZ64,No,Video,2026-04-08 13:38:26,Frente de Vehículo
No,CHL,ANPR,Adelante,BXKP74,No,Video,2026-04-08 13:38:27,Frente de Vehículo,,,No,CHL,ANPR,Adelante,BXKP74,No,Video,2026-04-08 13:38:27,Frente de Vehículo
No,COL,ANPR,Adelante,LPGK15,No,Video,2026-04-08 13:38:28,Frente de Vehículo,,,No,COL,ANPR,Adelante,LPGK15,No,Video,2026-04-08 13:38:28,Frente de Vehículo
No,COL,ANPR,Atrás,LDFZ27,No,Video,2026-04-08 13:38:30,Cola de Vehículo,,,No,COL,ANPR,Atrás,LDFZ27,No,Video,2026-04-08 13:38:30,Cola de Vehículo
No,CHL,ANPR,Adelante,SKWZ63,No,Video,2026-04-08 13:38:30,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SKWZ63,No,Video,2026-04-08 13:38:30,Frente de Vehículo
No,COL,ANPR,Atrás,RGSF94,No,Video,2026-04-08 13:38:31,Frente de Vehículo,,,No,COL,ANPR,Atrás,RGSF94,No,Video,2026-04-08 13:38:31,Frente de Vehículo
No,COL,ANPR,Adelante,GAT343,No,Video,2026-04-08 13:38:34,Frente de Vehículo,,,No,COL,ANPR,Adelante,GAT343,No,Video,2026-04-08 13:38:34,Frente de Vehículo
No,COL,ANPR,Adelante,TTLV52,No,Video,2026-04-08 13:38:38,Frente de Vehículo,,,No,COL,ANPR,Adelante,TTLV52,No,Video,2026-04-08 13:38:38,Frente de Vehículo
No,COL,ANPR,Atrás,JVLV99,No,Video,2026-04-08 13:38:38,Frente de Vehículo,,,No,COL,ANPR,Atrás,JVLV99,No,Video,2026-04-08 13:38:38,Frente de Vehículo
No,CHL,ANPR,Atrás,TSVB80,No,Video,2026-04-08 13:38:41,Cola de Vehículo,,,No,CHL,ANPR,Atrás,TSVB80,No,Video,2026-04-08 13:38:41,Cola de Vehículo
No,CHL,ANPR,Atrás,TZZS13,No,Video,2026-04-08 13:39:03,Cola de Vehículo,,,No,CHL,ANPR,Atrás,TZZS13,No,Video,2026-04-08 13:39:03,Cola de Vehículo
No,CHL,ANPR,Atrás,TGFG48,No,Video,2026-04-08 13:39:09,Cola de Vehículo,,,No,CHL,ANPR,Atrás,TGFG48,No,Video,2026-04-08 13:39:09,Cola de Vehículo
No,CHL,ANPR,Atrás,PLJC18,No,Video,2026-04-08 13:39:13,Frente de Vehículo,,,No,CHL,ANPR,Atrás,PLJC18,No,Video,2026-04-08 13:39:13,Frente de Vehículo
No,CHL,ANPR,Atrás,RFBJ90,No,Video,2026-04-08 13:39:19,Frente de Vehículo,,,No,CHL,ANPR,Atrás,RFBJ90,No,Video,2026-04-08 13:39:19,Frente de Vehículo
No,CHL,ANPR,Adelante,CXVD54,No,Video,2026-04-08 13:39:30,Frente de Vehículo,,,No,CHL,ANPR,Adelante,CXVD54,No,Video,2026-04-08 13:39:30,Frente de Vehículo
No,CHL,ANPR,Adelante,TBYS48,No,Video,2026-04-08 13:39:32,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TBYS48,No,Video,2026-04-08 13:39:32,Frente de Vehículo
No,COL,ANPR,Adelante,KCUE38,No,Video,2026-04-08 13:39:33,Frente de Vehículo,,,No,COL,ANPR,Adelante,KCUE38,No,Video,2026-04-08 13:39:33,Frente de Vehículo
No,COL,ANPR,Atrás,SDTS48,No,Video,2026-04-08 13:39:33,Cola de Vehículo,,,No,COL,ANPR,Atrás,SDTS48,No,Video,2026-04-08 13:39:33,Cola de Vehículo
No,COL,ANPR,Adelante,KSJY99,No,Video,2026-04-08 13:39:34,Frente de Vehículo,,,No,COL,ANPR,Adelante,KSJY99,No,Video,2026-04-08 13:39:34,Frente de Vehículo
No,COL,ANPR,Atrás,PHPY65,No,Video,2026-04-08 13:39:36,Cola de Vehículo,,,No,COL,ANPR,Atrás,PHPY65,No,Video,2026-04-08 13:39:36,Cola de Vehículo
No,CHL,ANPR,Adelante,DK1Z81,No,Video,2026-04-08 13:39:36,Frente de Vehículo,,,No,CHL,ANPR,Adelante,DK1Z81,No,Video,2026-04-08 13:39:36,Frente de Vehículo
No,Unknown,ANPR,Atrás,TGBW43,No,Video,2026-04-08 13:39:40,Frente de Vehículo,,,No,Unknown,ANPR,Atrás,TGBW43,No,Video,2026-04-08 13:39:40,Frente de Vehículo
No,CHL,ANPR,Adelante,PSDB74,No,Video,2026-04-08 13:39:40,Frente de Vehículo,,,No,CHL,ANPR,Adelante,PSDB74,No,Video,2026-04-08 13:39:40,Frente de Vehículo
No,Unknown,ANPR,Adelante,PRYB59,No,Video,2026-04-08 13:39:43,Frente de Vehículo,,,No,Unknown,ANPR,Adelante,PRYB59,No,Video,2026-04-08 13:39:43,Frente de Vehículo
No,CHL,ANPR,Atrás,JWZF45,No,Video,2026-04-08 13:39:43,Cola de Vehículo,,,No,CHL,ANPR,Atrás,JWZF45,No,Video,2026-04-08 13:39:43,Cola de Vehículo
No,CHL,ANPR,Adelante,BPPL47,No,Video,2026-04-08 13:39:45,Frente de Vehículo,,,No,CHL,ANPR,Adelante,BPPL47,No,Video,2026-04-08 13:39:45,Frente de Vehículo
No,COL,ANPR,Atrás,HDPZ68,No,Video,2026-04-08 13:39:46,Cola de Vehículo,,,No,COL,ANPR,Atrás,HDPZ68,No,Video,2026-04-08 13:39:46,Cola de Vehículo
No,CHL,ANPR,Adelante,KDDC93,No,Video,2026-04-08 13:39:47,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KDDC93,No,Video,2026-04-08 13:39:47,Frente de Vehículo
No,CHL,ANPR,Atrás,LBTC29,No,Video,2026-04-08 13:39:48,Frente de Vehículo,,,No,CHL,ANPR,Atrás,LBTC29,No,Video,2026-04-08 13:39:48,Frente de Vehículo
No,CHL,ANPR,Adelante,TLZT88,No,Video,2026-04-08 13:39:50,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TLZT88,No,Video,2026-04-08 13:39:50,Frente de Vehículo
No,COL,ANPR,Atrás,JKJK59,No,Video,2026-04-08 13:39:52,Frente de Vehículo,,,No,COL,ANPR,Atrás,JKJK59,No,Video,2026-04-08 13:39:52,Frente de Vehículo
No,CHL,ANPR,Adelante,KCDT79,No,Video,2026-04-08 13:39:52,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KCDT79,No,Video,2026-04-08 13:39:52,Frente de Vehículo
No,CHL,ANPR,Atrás,KDDS12,No,Video,2026-04-08 13:39:53,Frente de Vehículo,,,No,CHL,ANPR,Atrás,KDDS12,No,Video,2026-04-08 13:39:53,Frente de Vehículo
No,CHL,ANPR,Adelante,JJTL96,No,Video,2026-04-08 13:39:54,Frente de Vehículo,,,No,CHL,ANPR,Adelante,JJTL96,No,Video,2026-04-08 13:39:54,Frente de Vehículo
No,COL,ANPR,Atrás,RKKS59,No,Video,2026-04-08 13:39:54,Frente de Vehículo,,,No,COL,ANPR,Atrás,RKKS59,No,Video,2026-04-08 13:39:54,Frente de Vehículo
No,COL,ANPR,Atrás,SLZS33,No,Video,2026-04-08 13:39:56,Frente de Vehículo,,,No,COL,ANPR,Atrás,SLZS33,No,Video,2026-04-08 13:39:56,Frente de Vehículo
No,CHL,ANPR,Adelante,HPPJ64,No,Video,2026-04-08 13:39:56,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HPPJ64,No,Video,2026-04-08 13:39:56,Frente de Vehículo
No,COL,ANPR,Adelante,SR88,No,Video,2026-04-08 13:39:57,Frente de Vehículo,,,No,COL,ANPR,Adelante,SR88,No,Video,2026-04-08 13:39:57,Frente de Vehículo
No,CHL,ANPR,Adelante,PDZF30,No,Video,2026-04-08 13:39:58,Frente de Vehículo,,,No,CHL,ANPR,Adelante,PDZF30,No,Video,2026-04-08 13:39:58,Frente de Vehículo
No,CHL,ANPR,Atrás,SXPB89,No,Video,2026-04-08 13:39:59,Frente de Vehículo,,,No,CHL,ANPR,Atrás,SXPB89,No,Video,2026-04-08 13:39:59,Frente de Vehículo
No,COL,ANPR,Adelante,HVRH65,No,Video,2026-04-08 13:40:00,Frente de Vehículo,,,No,COL,ANPR,Adelante,HVRH65,No,Video,2026-04-08 13:40:00,Frente de Vehículo
No,CHL,ANPR,Atrás,SHYV12,No,Video,2026-04-08 13:40:01,Frente de Vehículo,,,No,CHL,ANPR,Atrás,SHYV12,No,Video,2026-04-08 13:40:01,Frente de Vehículo
No,COL,ANPR,Adelante,SVDD72,No,Video,2026-04-08 13:40:02,Frente de Vehículo,,,No,COL,ANPR,Adelante,SVDD72,No,Video,2026-04-08 13:40:02,Frente de Vehículo
No,COL,ANPR,Atrás,THZT11,No,Video,2026-04-08 13:40:04,Cola de Vehículo,,,No,COL,ANPR,Atrás,THZT11,No,Video,2026-04-08 13:40:04,Cola de Vehículo
No,CHL,ANPR,Adelante,TCPR23,No,Video,2026-04-08 13:40:04,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TCPR23,No,Video,2026-04-08 13:40:04,Frente de Vehículo
No,COL,ANPR,Adelante,SSPH31,No,Video,2026-04-08 13:40:07,Frente de Vehículo,,,No,COL,ANPR,Adelante,SSPH31,No,Video,2026-04-08 13:40:07,Frente de Vehículo
No,COL,ANPR,Adelante,BPLK39,No,Video,2026-04-08 13:40:09,Frente de Vehículo,,,No,COL,ANPR,Adelante,BPLK39,No,Video,2026-04-08 13:40:09,Frente de Vehículo
No,CHL,ANPR,Atrás,CHWK29,No,Video,2026-04-08 13:40:44,Frente de Vehículo,,,No,CHL,ANPR,Atrás,CHWK29,No,Video,2026-04-08 13:40:44,Frente de Vehículo
No,CHL,ANPR,Atrás,JPRK16,No,Video,2026-04-08 13:40:54,Frente de Vehículo,,,No,CHL,ANPR,Atrás,JPRK16,No,Video,2026-04-08 13:40:54,Frente de Vehículo
No,CHL,ANPR,Adelante,KDDF64,No,Video,2026-04-08 13:40:59,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KDDF64,No,Video,2026-04-08 13:40:59,Frente de Vehículo
No,CHL,ANPR,Adelante,SXDV77,No,Video,2026-04-08 13:41:02,Frente de Vehículo,,,No,CHL,ANPR,Adelante,SXDV77,No,Video,2026-04-08 13:41:02,Frente de Vehículo
No,COL,ANPR,Atrás,RHZB74,No,Video,2026-04-08 13:41:04,Frente de Vehículo,,,No,COL,ANPR,Atrás,RHZB74,No,Video,2026-04-08 13:41:04,Frente de Vehículo
No,CHL,ANPR,Adelante,CPCH32,No,Video,2026-04-08 13:41:05,Frente de Vehículo,,,No,CHL,ANPR,Adelante,CPCH32,No,Video,2026-04-08 13:41:05,Frente de Vehículo
No,COL,ANPR,Adelante,FVR172,No,Video,2026-04-08 13:41:06,Frente de Vehículo,,,No,COL,ANPR,Adelante,FVR172,No,Video,2026-04-08 13:41:06,Frente de Vehículo
No,COL,ANPR,Atrás,JKGZ82,No,Video,2026-04-08 13:41:06,Cola de Vehículo,,,No,COL,ANPR,Atrás,JKGZ82,No,Video,2026-04-08 13:41:06,Cola de Vehículo
No,CHL,ANPR,Adelante,VTPK43,No,Video,2026-04-08 13:41:07,Frente de Vehículo,,,No,CHL,ANPR,Adelante,VTPK43,No,Video,2026-04-08 13:41:07,Frente de Vehículo
No,COL,ANPR,Atrás,TKSH45,No,Video,2026-04-08 13:41:08,Cola de Vehículo,,,No,COL,ANPR,Atrás,TKSH45,No,Video,2026-04-08 13:41:08,Cola de Vehículo
No,ARG,ANPR,Atrás,LHBK43,No,Video,2026-04-08 13:41:11,Cola de Vehículo,,,No,ARG,ANPR,Atrás,LHBK43,No,Video,2026-04-08 13:41:11,Cola de Vehículo
No,ARG,ANPR,Adelante,RP6869,No,Video,2026-04-08 13:41:11,Frente de Vehículo,,,No,ARG,ANPR,Adelante,RP6869,No,Video,2026-04-08 13:41:11,Frente de Vehículo
No,COL,ANPR,Atrás,VF5565,No,Video,2026-04-08 13:41:13,Frente de Vehículo,,,No,COL,ANPR,Atrás,VF5565,No,Video,2026-04-08 13:41:13,Frente de Vehículo
No,CHL,ANPR,Adelante,HLCG59,No,Video,2026-04-08 13:41:14,Frente de Vehículo,,,No,CHL,ANPR,Adelante,HLCG59,No,Video,2026-04-08 13:41:14,Frente de Vehículo
No,COL,ANPR,Atrás,SYDL97,No,Video,2026-04-08 13:41:15,Frente de Vehículo,,,No,COL,ANPR,Atrás,SYDL97,No,Video,2026-04-08 13:41:15,Frente de Vehículo
No,CHL,ANPR,Adelante,RSDB72,No,Video,2026-04-08 13:41:15,Frente de Vehículo,,,No,CHL,ANPR,Adelante,RSDB72,No,Video,2026-04-08 13:41:15,Frente de Vehículo
No,CHL,ANPR,Atrás,VFRC60,No,Video,2026-04-08 13:41:17,Frente de Vehículo,,,No,CHL,ANPR,Atrás,VFRC60,No,Video,2026-04-08 13:41:17,Frente de Vehículo
No,COL,ANPR,Adelante,VDZG85,No,Video,2026-04-08 13:41:18,Frente de Vehículo,,,No,COL,ANPR,Adelante,VDZG85,No,Video,2026-04-08 13:41:18,Frente de Vehículo
No,ARG,ANPR,Adelante,ZK7741,No,Video,2026-04-08 13:41:20,Frente de Vehículo,,,No,ARG,ANPR,Adelante,ZK7741,No,Video,2026-04-08 13:41:20,Frente de Vehículo
No,CHL,ANPR,Atrás,HHKP78,No,Video,2026-04-08 13:41:21,Frente de Vehículo,,,No,CHL,ANPR,Atrás,HHKP78,No,Video,2026-04-08 13:41:21,Frente de Vehículo
No,COL,ANPR,Adelante,VJBC50,No,Video,2026-04-08 13:41:22,Frente de Vehículo,,,No,COL,ANPR,Adelante,VJBC50,No,Video,2026-04-08 13:41:22,Frente de Vehículo
No,CHL,ANPR,Atrás,TYBJ88,No,Video,2026-04-08 13:41:24,Frente de Vehículo,,,No,CHL,ANPR,Atrás,TYBJ88,No,Video,2026-04-08 13:41:24,Frente de Vehículo
No,Unknown,ANPR,Adelante,Sin licencia,No,Video,2026-04-08 13:41:25,Frente de Vehículo,,,No,Unknown,ANPR,Adelante,Sin licencia,No,Video,2026-04-08 13:41:25,Frente de Vehículo
No,CHL,ANPR,Adelante,TFKY52,No,Video,2026-04-08 13:41:25,Frente de Vehículo,,,No,CHL,ANPR,Adelante,TFKY52,No,Video,2026-04-08 13:41:25,Frente de Vehículo
No,CHL,ANPR,Atrás,RGJP77,No,Video,2026-04-08 13:41:27,Frente de Vehículo,,,No,CHL,ANPR,Atrás,RGJP77,No,Video,2026-04-08 13:41:27,Frente de Vehículo
No,COL,ANPR,Adelante,TPLY10,No,Video,2026-04-08 13:41:27,Frente de Vehículo,,,No,COL,ANPR,Adelante,TPLY10,No,Video,2026-04-08 13:41:27,Frente de Vehículo
No,COL,ANPR,Adelante,PGTV64,No,Video,2026-04-08 13:41:28,Frente de Vehículo,,,No,COL,ANPR,Adelante,PGTV64,No,Video,2026-04-08 13:41:28,Frente de Vehículo
No,COL,ANPR,Adelante,TPHW79,No,Video,2026-04-08 13:41:30,Frente de Vehículo,,,No,COL,ANPR,Adelante,TPHW79,No,Video,2026-04-08 13:41:30,Frente de Vehículo
No,CHL,ANPR,Adelante,FTPD21,No,Video,2026-04-08 13:41:31,Frente de Vehículo,,,No,CHL,ANPR,Adelante,FTPD21,No,Video,2026-04-08 13:41:31,Frente de Vehículo
No,COL,ANPR,Adelante,HPRZ48,No,Video,2026-04-08 13:41:33,Frente de Vehículo,,,No,COL,ANPR,Adelante,HPRZ48,No,Video,2026-04-08 13:41:33,Frente de Vehículo
No,URY,ANPR,Atrás,RV222,No,Video,2026-04-08 13:41:34,Frente de Vehículo,,,No,URY,ANPR,Atrás,RV222,No,Video,2026-04-08 13:41:34,Frente de Vehículo
No,CHL,ANPR,Atrás,RFLT78,No,Video,2026-04-08 13:41:35,Frente de Vehículo,,,No,CHL,ANPR,Atrás,RFLT78,No,Video,2026-04-08 13:41:35,Frente de Vehículo
No,COL,ANPR,Adelante,KRBD74,No,Video,2026-04-08 13:41:37,Frente de Vehículo,,,No,COL,ANPR,Adelante,KRBD74,No,Video,2026-04-08 13:41:37,Frente de Vehículo
No,COL,ANPR,Atrás,HJJW97,No,Video,2026-04-08 13:41:39,Cola de Vehículo,,,No,COL,ANPR,Atrás,HJJW97,No,Video,2026-04-08 13:41:39,Cola de Vehículo
No,COL,ANPR,Adelante,DGP2,No,Video,2026-04-08 13:41:40,Frente de Vehículo,,,No,COL,ANPR,Adelante,DGP2,No,Video,2026-04-08 13:41:40,Frente de Vehículo
No,URY,ANPR,Adelante,RGTW83,No,Video,2026-04-08 13:42:30,Frente de Vehículo,,,No,URY,ANPR,Adelante,RGTW83,No,Video,2026-04-08 13:42:30,Frente de Vehículo
No,CHL,ANPR,Adelante,KCTW39,No,Video,2026-04-08 13:42:31,Frente de Vehículo,,,No,CHL,ANPR,Adelante,KCTW39,No,Video,2026-04-08 13:42:31,Frente de Vehículo
No,COL,ANPR,Adelante,SGHT84,No,Video,2026-04-08 13:42:32,Frente de Vehículo,,,No,COL,ANPR,Adelante,SGHT84,No,Video,2026-04-08 13:42:32,Frente de Vehículo
No,COL,ANPR,Adelante,KRJH25,No,Video,2026-04-08 13:42:35,Frente de Vehículo,,,No,COL,ANPR,Adelante,KRJH25,No,Video,2026-04-08 13:42:35,Frente de Vehículo
No,COL,ANPR,Atrás,GTBG711,No,Video,2026-04-08 13:42:36,Cola de Vehículo,,,No,COL,ANPR,Atrás,GTBG711,No,Video,2026-04-08 13:42:36,Cola de Vehículo
No,COL,ANPR,Adelante,VFPK64,No,Video,2026-04-08 13:42:37,Frente de Vehículo,,,No,COL,ANPR,Adelante,VFPK64,No,Video,2026-04-08 13:42:37,Frente de Vehículo
No,COL,ANPR,Atrás,PBGR57,No,Video,2026-04-08 13:42:39,Frente de Vehículo,,,No,COL,ANPR,Atrás,PBGR57,No,Video,2026-04-08 13:42:39,Frente de Vehículo
No,Unknown,ANPR,Adelante,VCHW11,No,Video,2026-04-08 13:42:39,Frente de Vehículo,,,No,Unknown,ANPR,Adelante,VCHW11,No,Video,2026-04-08 13:42:39,Frente de Vehículo
No,URY,ANPR,Atrás,SRDC95,No,Video,2026-04-08 13:42:40,Cola de Vehículo,,,No,URY,ANPR,Atrás,SRDC95,No,Video,2026-04-08 13:42:40,Cola de Vehículo
No,CHL,ANPR,Adelante,FOYP32,No,Video,2026-04-08 13:42:41,Frente de Vehículo,,,No,CHL,ANPR,Adelante,FOYP32,No,Video,2026-04-08 13:42:41,Frente de Vehículo
No,COL,ANPR,Adelante,RWTH40,No,Video,2026-04-08 13:42:41,Frente de Vehículo,,,No,COL,ANPR,Adelante,RWTH40,No,Video,2026-04-08 13:42:41,Frente de Vehículo
No,COL,ANPR,Adelante,PBHL64,No,Video,2026-04-08 13:42:43,Frente de Vehículo,,,No,COL,ANPR,Adelante,PBHL64,No,Video,2026-04-08 13:42:43,Frente de Vehículo
No,CHL,ANPR,Adelante,GPWH96,No,Video,2026-04-08 13:42:45,Frente de Vehículo,,,No,CHL,ANPR,Adelante,GPWH96,No,Video,2026-04-08 13:42:45,Frente de Vehículo
No,COL,ANPR,Atrás,TYKS72,No,Video,2026-04-08 13:42:45,Frente de Vehículo,,,No,COL,ANPR,Atrás,TYKS72,No,Video,2026-04-08 13:42:45,Frente de Vehículo
No,COL,ANPR,Adelante,LWTZ83,No,Video,2026-04-08 13:42:47,Frente de Vehículo,,,No,COL,ANPR,Adelante,LWTZ83,No,Video,2026-04-08 13:42:47,Frente de Vehículo
No,URY,ANPR,Atrás,SBHC71,No,Video,2026-04-08 13:42:47,Cola de Vehículo,,,No,URY,ANPR,Atrás,SBHC71,No,Video,2026-04-08 13:42:47,Cola de Vehículo
No,COL,ANPR,Adelante,LGJP51,No,Video,2026-04-08 13:42:49,Frente de Vehículo,,,No,COL,ANPR,Adelante,LGJP51,No,Video,2026-04-08 13:42:49,Frente de Vehículo
No,CHL,ANPR,Atrás,PCSK86,No,Video,2026-04-08 13:42:49,Cola de Vehículo,,,No,CHL,ANPR,Atrás,PCSK86,No,Video,2026-04-08 13:42:49,Cola de Vehículo
No,URY,ANPR,Atrás,PGVT77,No,Video,2026-04-08 13:42:50,Desconocido,,,No,URY,ANPR,Atrás,PGVT77,No,Video,2026-04-08 13:42:50,Desconocido
No,COL,ANPR,Adelante,TBKF85,No,Video,2026-04-08 13:42:51,Frente de Vehículo,,,No,COL,ANPR,Adelante,TBKF85,No,Video,2026-04-08 13:42:51,Frente de Vehículo
No,COL,ANPR,Adelante,TF41,No,Video,2026-04-08 13:42:54,Frente de Vehículo,,,No,COL,ANPR,Adelante,TF41,No,Video,2026-04-08 13:42:54,Frente de Vehículo
No,COL,ANPR,Adelante,LFLY61,No,Video,2026-04-08 13:42:55,Frente de Vehículo,,,No,COL,ANPR,Adelante,LFLY61,No,Video,2026-04-08 13:42:55,Frente de Vehículo
No,URY,ANPR,Atrás,KCTK71,No,Video,2026-04-08 13:42:55,Cola de Vehículo,,,No,URY,ANPR,Atrás,KCTK71,No,Video,2026-04-08 13:42:55,Cola de Vehículo
No,COL,ANPR,Adelante,DTHF77,No,Video,2026-04-08 13:42:57,Frente de Vehículo,,,No,COL,ANPR,Adelante,DTHF77,No,Video,2026-04-08 13:42:57,Frente de Vehículo
No,COL,ANPR,Atrás,JCVW96,No,Video,2026-04-08 13:42:58,Cola de Vehículo,,,No,COL,ANPR,Atrás,JCVW96,No,Video,2026-04-08 13:42:58,Cola de Vehículo
No,CHL,ANPR,Adelante,DRGB64,No,Video,2026-04-08 13:42:58,Frente de Vehículo,,,No,CHL,ANPR,Adelante,DRGB64,No,Video,2026-04-08 13:42:58,Frente de Vehículo
No,COL,ANPR,Atrás,VJLS11,No,Video,2026-04-08 13:43:00,Frente de Vehículo,,,No,COL,ANPR,Atrás,VJLS11,No,Video,2026-04-08 13:43:00,Frente de Vehículo
No,Unknown,ANPR,Adelante,RXVK99,No,Video,2026-04-08 13:43:03,Frente de Vehículo,,,No,Unknown,ANPR,Adelante,RXVK99,No,Video,2026-04-08 13:43:03,Frente de Vehículo
No,COL,ANPR,Adelante,PPRR70,No,Video,2026-04-08 13:43:05,Frente de Vehículo,,,No,COL,ANPR,Adelante,PPRR70,No,Video,2026-04-08 13:43:05,Frente de Vehículo
No,CHL,ANPR,Atrás,DSPP11,No,Video,2026-04-08 13:43:07,Cola de Vehículo,,,No,CHL,ANPR,Atrás,DSPP11,No,Video,2026-04-08 13:43:07,Cola de Vehículo
